Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Z Chen","NDSGD: A Practical Method to Improve Robustness of Deep Learning Model on Noisy Dataset",2020,"","zhichen98.github.io","https://zhichen98.github.io/data/EECS-2020-55.pdf","",154,"2022-07-14 13:47:04","PDF","","","",,,,,0,0.00,0,1,2,"… equal emphasis on design accountability and application supervision, … Finally, we will get a robust deep learning model which … We study the behavior of standard neural network training …","https://zhichen98.github.io/data/EECS-2020-55.pdf","https://scholar.google.com/scholar?q=related:W8k9YG2ljFwJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
25,"G Currie, KE Hawk, EM Rohren","Ethical principles for the application of artificial intelligence (AI) in nuclear medicine",2020,"European Journal of Nuclear Medicine …","Springer","https://link.springer.com/article/10.1007/s00259-020-04678-1","https://scholar.google.com/scholar?cites=15442082682176832064&as_sdt=2005&sciodt=2007&hl=en",167,"2022-07-14 13:47:04","HTML","10.1007/s00259-020-04678-1","","",,,,,25,12.50,8,3,2,"… A very robust DL algorithm trained and validated on a … This is especially important given that the neural network function is … of AI/SI solutions; accountability should not lie on the end …","https://link.springer.com/article/10.1007/s00259-020-04678-1","https://scholar.google.com/scholar?q=related:QIJcP2JMTdYJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
15,"JE Siegel, MF Beemer, SM Shepard","Automated non-destructive inspection of fused filament fabrication components using thermographic signal reconstruction",2020,"Additive Manufacturing","Elsevier","https://www.sciencedirect.com/science/article/pii/S2214860419309273","https://scholar.google.com/scholar?cites=4504822305430016373&as_sdt=2005&sciodt=2007&hl=en",172,"2022-07-14 13:47:04","","","","",,,,,15,7.50,5,3,2,"… Manufacturers struggle to produce low-cost, robust and … using an Artificially Intelligent Deep Neural Network (DNN) to … and lead to improved manufacturer accountability, while the use of …","https://arxiv.org/pdf/1907.02634","https://scholar.google.com/scholar?q=related:dZFp6wRYhD4J:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
2,"D Cunnington, A Russo, M Law, J Lobo…","NSL: Hybrid interpretable learning from noisy raw data",2020,"arXiv preprint arXiv …","arxiv.org","https://arxiv.org/abs/2012.05023","https://scholar.google.com/scholar?cites=2397972485910066819&as_sdt=2005&sciodt=2007&hl=en",176,"2022-07-14 13:47:04","","","","",,,,,2,1.00,0,5,2,"… In this case, neural network predictions may be incorrect and the focus of this paper is learning robust rules in the presence of incorrect neural network predictions, taking into account …","https://arxiv.org/pdf/2012.05023","https://scholar.google.com/scholar?q=related:g3bUW0VPRyEJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
0,"WS Monroe","An Augmented Framework for Validating Neural Network Predictions Based on Statistical Modeling",2020,"","search.proquest.com","https://search.proquest.com/openview/d09563754243296b1e1f956f306b117a/1?pq-origsite=gscholar&cbl=18750&diss=y","",177,"2022-07-14 13:47:04","","","","",,,,,0,0.00,0,1,2,"… successful predictions on novel datasets to ensuring correctness of the neural network’s … larger portion of the dataset is used for the training of the neural network model, in many …","","https://scholar.google.com/scholar?q=related:fv0X9JNPUIkJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
0,"K Kumari, S Rana","A Robust Approach to Authentication of Handwritten Signature Using Voting Classifier",2020,"Journal of Computational and Theoretical …","ingentaconnect.com","https://www.ingentaconnect.com/contentone/asp/jctn/2020/00000017/f0020009/art00147","",196,"2022-07-14 13:47:04","","","","",,,,,0,0.00,0,2,2,"… neural network is good for signature verification. Also performance of back propagation neural network … The Health Insurance Portability and accountability Act named as HIPAA sets the …","","https://scholar.google.com/scholar?q=related:cpga90DdjvYJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
0,"E Tjoa, G Cuntai","Generalization on the Enhancement of Layerwise Relevance Interpretability of Deep Neural Network",2020,"arXiv preprint arXiv:2009.02516","arxiv.org","https://arxiv.org/abs/2009.02516","",199,"2022-07-14 13:47:04","","","","",,,,,0,0.00,0,2,2,"… ) and neural network (NN) algorithms start to permeate into many aspects of the society, such as the medical sector, where accountability … It acknowledges that a robust relevant medical …","https://arxiv.org/pdf/2009.02516","https://scholar.google.com/scholar?q=related:BrsZpDGA_aEJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
2,"JS Hyatt, MS Lee","Requirements for Developing Robust Neural Networks",2019,"arXiv preprint arXiv:1910.02125","arxiv.org","https://arxiv.org/abs/1910.02125","https://scholar.google.com/scholar?cites=14584737888853878503&as_sdt=2005&sciodt=2007&hl=en",1,"2022-07-14 13:47:04","","","","",,,,,2,0.67,1,2,3,"… case of a neural network classifier trained on … of neural network products are unaware of the severity of these issues. It is critical to hold these products to high standards of accountability …","https://arxiv.org/pdf/1910.02125","https://scholar.google.com/scholar?q=related:5-ZQL9ZlZ8oJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
4,"GT Pereira, AC de Carvalho","Bringing robustness against adversarial attacks",2019,"Nature Machine Intelligence","nature.com","https://www.nature.com/articles/s42256-019-0116-2","https://scholar.google.com/scholar?cites=7896822509391361169&as_sdt=2005&sciodt=2007&hl=en",3,"2022-07-14 13:47:04","","","","",,,,,4,1.33,2,2,3,"… TREPAN algorithm, used a neural network model as an oracle in … Even though the human visual system is more robust than … needed for applications where accountability matters, such …","https://scholar.google.com/scholar?output=instlink&q=info:kbSUrjsml20J:scholar.google.com/&hl=en&as_sdt=2007&scillfp=14740584849444528239&oi=lle","https://scholar.google.com/scholar?q=related:kbSUrjsml20J:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
28,"W Woods, J Chen, C Teuscher","Adversarial explanations for understanding image classification decisions and improved neural network robustness",2019,"Nature Machine Intelligence","nature.com","https://www.nature.com/articles/s42256-019-0104-6","https://scholar.google.com/scholar?cites=1697062101166273349&as_sdt=2005&sciodt=2007&hl=en",7,"2022-07-14 13:47:04","","","","",,,,,28,9.33,9,3,3,"… about the lack of accountability and explainability within the field … , our techniques create robust NNs that surpass the state of the … explanations via adversarial attacks on robust networks. …","https://arxiv.org/pdf/1906.02896","https://scholar.google.com/scholar?q=related:RTPLVf0sjRcJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
164,"AA Garcez, M Gori, LC Lamb, L Serafini…","Neural-symbolic computing: An effective methodology for principled integration of machine learning and reasoning",2019,"arXiv preprint arXiv …","arxiv.org","https://arxiv.org/abs/1905.06088","https://scholar.google.com/scholar?cites=5085642252817354406&as_sdt=2005&sciodt=2007&hl=en",10,"2022-07-14 13:47:04","","","","",,,,,164,54.67,33,5,3,"… However, concerns about interpretability and accountability … neural network. Thus, the underlying characteristics of neural-symbolic computing allow the principled combination of robust …","https://arxiv.org/pdf/1905.06088","https://scholar.google.com/scholar?q=related:pk7lHa_Uk0YJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
53,"J Yun, JE Park, H Lee, S Ham, N Kim, HS Kim","Radiomic features and multilayer perceptron network classifier: a robust MRI classification strategy for distinguishing glioblastoma from primary central …",2019,"Scientific reports","nature.com","https://www.nature.com/articles/s41598-019-42276-w","https://scholar.google.com/scholar?cites=5097090123875068843&as_sdt=2005&sciodt=2007&hl=en",13,"2022-07-14 13:47:04","HTML","","","",,,,,53,17.67,9,6,3,"… The difference of receiver operating characteristic curve according to image sets in the convolutional neural network (CNN) classifier (metric 4). The CNN showed the best performance …","https://www.nature.com/articles/s41598-019-42276-w","https://scholar.google.com/scholar?q=related:q6u5TXaAvEYJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
47,"F Liu, L Feng, R Kijowski","MANTIS: Model‐Augmented Neural neTwork with Incoherent k‐space Sampling for efficient MR parameter mapping",2019,"Magnetic resonance in medicine","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/mrm.27707","https://scholar.google.com/scholar?cites=700475745275837039&as_sdt=2005&sciodt=2007&hl=en",15,"2022-07-14 13:47:04","","10.1002/mrm.27707","","",,,,,47,15.67,16,3,3,"… Neural neTwork with Incoherent k-space Sampling (MANTIS) for efficient and robust MR … with the Health Insurance Portability and Accountability Act regulations, with approval from …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7144418/","https://scholar.google.com/scholar?q=related:b3rxovqWuAkJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
38,"DB McCoy, SM Dupont, C Gros…","Convolutional neural network–based automated segmentation of the spinal cord and contusion injury: Deep learning biomarker correlates of motor impairment in …",2019,"American Journal …","Am Soc Neuroradiology","http://www.ajnr.org/content/40/4/737.abstract","https://scholar.google.com/scholar?cites=10447133179609990156&as_sdt=2005&sciodt=2007&hl=en",22,"2022-07-14 13:47:04","","","","",,,,,38,12.67,10,4,3,"… led to the development of a robust anatomic template and atlas … Leveraging a robust, prospectively maintained clinical and … Health Insurance Portability and Accountability Act and was …","http://www.ajnr.org/content/ajnr/40/4/737.full.pdf","https://scholar.google.com/scholar?q=related:DMTZi0as-5AJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
8,"A Imran, J Li, Y Pei, F Akhtar, JJ Yang…","Cataract detection and grading with retinal images using SOM-RBF neural network",2019,"2019 IEEE Symposium …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9002864/","https://scholar.google.com/scholar?cites=9046526383798840221&as_sdt=2005&sciodt=2007&hl=en",25,"2022-07-14 13:47:04","","","","",,,,,8,2.67,1,6,3,"… ) and RBF (Radial Basis Function) neural network has been taken to obtain better prediction accuracy of cataract. SOM-RBF neural network is evaluated on Tongren dataset with 8030 …","https://www.researchgate.net/profile/Azhar-Imran/publication/339404296_Cataract_Detection_and_Grading_with_Retinal_Images_Using_SOM-RBF_Neural_Network/links/5ee0924f299bf1d20bdec62c/Cataract-Detection-and-Grading-with-Retinal-Images-Using-SOM-RBF-Neural-Network.pdf","https://scholar.google.com/scholar?q=related:nWuHxdC3i30J:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
51,"F Liu, A Samsonov, L Chen…","SANTIS: sampling‐augmented neural network with incoherent structure for MR image reconstruction",2019,"Magnetic resonance in …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/mrm.27827","https://scholar.google.com/scholar?cites=6978460780260805873&as_sdt=2005&sciodt=2007&hl=en",26,"2022-07-14 13:47:04","","10.1002/mrm.27827","","",,,,,51,17.00,13,4,3,"… an optimal method for highly efficient and robust image reconstruction. The technique may also … with the Health Insurance Portability and Accountability Act (HIPPA) regulations and was …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6660404/","https://scholar.google.com/scholar?q=related:8cxwLht52GAJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
73,"K Wang, A Mamidipalli, T Retson…","Automated CT and MRI liver segmentation and biometry using a generalized convolutional neural network",2019,"Radiology. Artificial …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7314107/","https://scholar.google.com/scholar?cites=14967409056446993453&as_sdt=2005&sciodt=2007&hl=en",28,"2022-07-14 13:47:04","HTML","","","",,,,,73,24.33,18,4,3,"… Insurance Portability and Accountability Act–… be robust against different signal weightings. In the second phase, we used transfer learning to generalize our convolutional neural network …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7314107/","https://scholar.google.com/scholar?q=related:LdR8cTzrts8J:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
1299,"AY Hannun, P Rajpurkar, M Haghpanahi, GH Tison…","Cardiologist-level arrhythmia detection and classification in ambulatory electrocardiograms using a deep neural network",2019,"Nature medicine","nature.com","https://www.nature.com/articles/s41591-018-0268-3?source=techstories.org","https://scholar.google.com/scholar?cites=2360026865847591948&as_sdt=2005&sciodt=2007&hl=en",31,"2022-07-14 13:47:04","","","","",,,,,1299,433.00,260,5,3,"… Here, we develop a deep neural network (DNN) to classify 12 rhythm classes using 91,232 single-lead ECGs from 53,549 patients who used a single-lead ambulatory ECG monitoring …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6784839/","https://scholar.google.com/scholar?q=related:DGQ5N-5_wCAJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
3,"RE Carter, ZI Attia, JR Geske, AL Conners…","Classification of background parenchymal uptake on molecular breast imaging using a convolutional neural network",2019,"JCO clinical cancer …","ascopubs.org","https://ascopubs.org/doi/abs/10.1200/CCI.18.00133","https://scholar.google.com/scholar?cites=7275986842532947061&as_sdt=2005&sciodt=2007&hl=en",33,"2022-07-14 13:47:04","","10.1200/CCI.18.00133","","",,,,,3,1.00,1,5,3,"… BPU provided a robust target for training a convolutional neural network. A validated computer algorithm will allow for objective, reproducible encoding of BPU to foster its integration …","https://ascopubs.org/doi/pdfdirect/10.1200/CCI.18.00133","https://scholar.google.com/scholar?q=related:daSXw3t_-WQJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
135,"CA Hamm, CJ Wang, LJ Savic, M Ferrante…","Deep learning for liver tumor diagnosis part I: development of a convolutional neural network classifier for multi-phasic MRI",2019,"European …","Springer","https://link.springer.com/article/10.1007/s00330-019-06205-9","https://scholar.google.com/scholar?cites=3109101888782306631&as_sdt=2005&sciodt=2007&hl=en",48,"2022-07-14 13:47:04","","10.1007/s00330-019-06205-9","","",,,,,135,45.00,27,5,3,"Objectives To develop and validate a proof-of-concept convolutional neural network (CNN)–based deep learning system (DLS) that classifies common hepatic lesions on multi-phasic …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7251621/","https://scholar.google.com/scholar?q=related:R41d87G_JSsJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
1,"A Waladi, AM Arymurthy, A Wibisono…","Automatic Counting Based On Scanned Election Form Using Feature Match and Convolutional Neural Network",2019,"2019 International …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8979691/","https://scholar.google.com/scholar?cites=3473170255581854539&as_sdt=2005&sciodt=2007&hl=en",54,"2022-07-14 13:47:04","","","","",,,,,1,0.33,0,4,3,"… by prioritize transparency and accountability in each stage of … digit classification with the convolutional neural network (CNN). … count table with more robust with template matching. The …","","https://scholar.google.com/scholar?q=related:S7toIPItMzAJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
32,"A Goel, A Agarwal, M Vatsa…","DeepRing: Protecting deep neural network with blockchain",2019,"Proceedings of the …","openaccess.thecvf.com","http://openaccess.thecvf.com/content_CVPRW_2019/html/BCMCVAI/Goel_DeepRing_Protecting_Deep_Neural_Network_With_Blockchain_CVPRW_2019_paper.html","https://scholar.google.com/scholar?cites=12720149079620977178&as_sdt=2005&sciodt=2007&hl=en",56,"2022-07-14 13:47:04","","","","",,,,,32,10.67,8,4,3,"… We first propose a model which uses the learned parameters of a typical deep neural network and is secured from external adversaries by cryptography and blockchain technology. As …","http://openaccess.thecvf.com/content_CVPRW_2019/papers/BCMCVAI/Goel_DeepRing_Protecting_Deep_Neural_Network_With_Blockchain_CVPRW_2019_paper.pdf","https://scholar.google.com/scholar?q=related:GgLSlDEMh7AJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
1,"A Gschossmann, S Jobst, J Mottok…","A measure of confidence of artificial neural network classifiers",2019,"ARCS Workshop 2019; …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8836211/","https://scholar.google.com/scholar?cites=4178034574108047329&as_sdt=2005&sciodt=2007&hl=en",61,"2022-07-14 13:47:04","","","","",,,,,1,0.33,0,4,3,"… To make ANNs more robust in safety critical applications, this model can be used to reject flawed data, that is suspected to decrease the accuracy of the model. If this information is …","","https://scholar.google.com/scholar?q=related:4bcCGU9c-zkJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
68,"CJ Wang, CA Hamm, LJ Savic, M Ferrante…","Deep learning for liver tumor diagnosis part II: convolutional neural network interpretation using radiologic imaging features",2019,"European …","Springer","https://link.springer.com/article/10.1007/s00330-019-06214-8","https://scholar.google.com/scholar?cites=5157033029687563249&as_sdt=2005&sciodt=2007&hl=en",63,"2022-07-14 13:47:04","","10.1007/s00330-019-06214-8","","",,,,,68,22.67,14,5,3,"… The inability to explain their reasoning also leads to a lack of safeguards and accountability … The neuronal outputs of augmented versions of all images were used to provide more robust …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7243989/","https://scholar.google.com/scholar?q=related:8dN7pTd2kUcJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
15,"E Adeli, Q Zhao, A Pfefferbaum, EV Sullivan, L Fei-Fei…","Bias-resilient neural network",2019,"","openreview.net","https://openreview.net/forum?id=Bke8764twr","https://scholar.google.com/scholar?cites=8584383647259685755&as_sdt=2005&sciodt=2007&hl=en",65,"2022-07-14 13:47:04","","","","",,,,,15,5.00,3,6,3,"… The results show that our adversarial training with a correlation loss function is robust against the imbalanced age distribution between HIV and CTRL subjects and achieves balanced …","https://openreview.net/pdf?id=Bke8764twr","https://scholar.google.com/scholar?q=related:e_OV9nHbIXcJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
18,"JW Goldfarb, J Craft, JJ Cao","Water–fat separation and parameter mapping in cardiac MRI via deep learning with a convolutional neural network",2019,"Journal of Magnetic Resonance …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/jmri.26658","https://scholar.google.com/scholar?cites=948546663700652395&as_sdt=2005&sciodt=2007&hl=en",66,"2022-07-14 13:47:04","","10.1002/jmri.26658","","",,,,,18,6.00,6,3,3,"… .4, 5 These advanced models have not only led to a robust technique for fat identification and segmentation, but also the robust measurement of proton density fat fraction (PDFF) for …","https://scholar.google.com/scholar?output=instlink&q=info:a2HCPirqKQ0J:scholar.google.com/&hl=en&as_sdt=2007&scillfp=11044846210590837447&oi=lle","https://scholar.google.com/scholar?q=related:a2HCPirqKQ0J:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
41,"NI Chowdhury, TL Smith, RK Chandra…","Automated classification of osteomeatal complex inflammation on computed tomography using convolutional neural networks",2019,"International forum of …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/alr.22196","https://scholar.google.com/scholar?cites=1756888406984297403&as_sdt=2005&sciodt=2007&hl=en",88,"2022-07-14 13:47:04","","10.1002/alr.22196","","",,,,,41,13.67,10,4,3,"… We sought to retrain a robust CNN with coronal computed … amount of data, our neural network seems to have the ability to … , the success of the neural network given the circumstance is …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6318014/","https://scholar.google.com/scholar?q=related:uwtNoLK4YRgJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
0,"Q Zhang, K Werys, E Lukaschuk, I Popescu, E Hann…","3 Train the Ai like a human observer: deep learning with visualisation and guidance on attention in cardiac T1 mapping",2019,"","heart.bmj.com","https://heart.bmj.com/content/105/Suppl_3/A2.2.abstract","",121,"2022-07-14 13:47:04","","","","",,,,,0,0.00,0,6,3,"… quality assurance step for clinically-robust T1 determinations. Method We utilised an AI … the neural network ‘looks’ when scoring artefacts. The technique adds an essential accountability …","https://heart.bmj.com/content/heartjnl/105/Suppl_3/A2.2.full.pdf",""
9,"K Auernhammer, RT Kolagari, M Zoppelt","Attacks on machine learning: Lurking danger for accountability",2019,"SafeAI@ AAAI","openreview.net","https://openreview.net/pdf?id=HkEMZeWdWr","https://scholar.google.com/scholar?cites=4860019356830023059&as_sdt=2005&sciodt=2007&hl=en",122,"2022-07-14 13:47:04","PDF","","","",,,,,9,3.00,3,3,3,"… the future, accountability could be achievable and this also means that accountability—as a … Assume it will be possible to identify which nodes in a neural network are responsible for a …","https://openreview.net/pdf?id=HkEMZeWdWr","https://scholar.google.com/scholar?q=related:kz1gBdtBckMJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
64,"M Kraus, S Feuerriegel","Forecasting remaining useful life: Interpretable deep learning approach via variational Bayesian inferences",2019,"Decision Support Systems","Elsevier","https://www.sciencedirect.com/science/article/pii/S0167923619301290","https://scholar.google.com/scholar?cites=6206277345756904930&as_sdt=2005&sciodt=2007&hl=en",130,"2022-07-14 13:47:04","HTML","","","",,,,,64,21.33,32,2,3,"… effect neural network for predicting the remaining useful life which combines the favorable properties of both approaches: its key innovation is that it offers both a high accountability and …","https://www.sciencedirect.com/science/article/pii/S0167923619301290","https://scholar.google.com/scholar?q=related:4v1kG10gIVYJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
12,"TJ Huff, PE Ludwig, D Salazar, JA Cramer","Fully automated intracranial ventricle segmentation on CT with 2D regional convolutional neural network to estimate ventricular volume",2019,"International journal of …","Springer","https://link.springer.com/article/10.1007/s11548-019-02038-5","https://scholar.google.com/scholar?cites=17971571287297493598&as_sdt=2005&sciodt=2007&hl=en",131,"2022-07-14 13:47:04","","10.1007/s11548-019-02038-5","","",,,,,12,4.00,3,4,3,"… accordance with health insurance portability and accountability act (HIPAA) requirements. … slice thicknesses would make our model more robust. Second, no pathologic ventricles were …","https://scholar.google.com/scholar?output=instlink&q=info:Xgr6St7YZ_kJ:scholar.google.com/&hl=en&as_sdt=2007&scillfp=17939169965403537643&oi=lle","https://scholar.google.com/scholar?q=related:Xgr6St7YZ_kJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
4,"JR Shaikh, R Beniwal, G Iliev","Cryptography and optimization-driven support vector neural network to mitigate DoS attacks in E-commerce",2019,"Applications of computing, automation and …","Springer","https://link.springer.com/chapter/10.1007/978-981-13-6772-4_48","https://scholar.google.com/scholar?cites=2214576754716608707&as_sdt=2005&sciodt=2007&hl=en",138,"2022-07-14 13:47:04","","10.1007/978-981-13-6772-4_48","","",,,,,4,1.33,1,3,3,"… Due to this concern, robust security and trust mechanisms … For that reason, additional robust control mechanisms … on the confidentiality, availability, accountability, and integrity of the …","https://www.researchgate.net/profile/Javed-Shaikh-8/publication/333513968_Cryptography_and_Optimization-Driven_Support_Vector_Neural_Network_to_Mitigate_DoS_Attacks_in_E-Commerce/links/5cf634944585153c3db1b01c/Cryptography-and-Optimization-Driven-Support-Vector-Neural-Network-to-Mitigate-DoS-Attacks-in-E-Commerce.pdf","https://scholar.google.com/scholar?q=related:w4i4ONPBux4J:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
2,"B Bowman","Anomaly detection using a variational autoencoder neural network with a novel objective function and gaussian mixture model selection technique",2019,"","apps.dtic.mil","https://apps.dtic.mil/sti/citations/AD1080012","https://scholar.google.com/scholar?cites=10205349795722008693&as_sdt=2005&sciodt=2007&hl=en",145,"2022-07-14 13:47:04","","","","",,,,,2,0.67,2,1,3,"… one that we attempt to solve using a VAE neural network. … A VAE is able to learn a robust interpretation of the latent … Given our context of anomaly detection, a robust technique is …","https://apps.dtic.mil/sti/pdfs/AD1080012.pdf","https://scholar.google.com/scholar?q=related:dZidppGvoI0J:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
0,"Q Zhang, K Werys, E Lukaschuk, I Popescu, E Hann…","9 Train the Ai like a human observer: deep learning with visualisation and guidance on attention in cardiac T1 mapping",2019,"","heart.bmj.com","https://heart.bmj.com/content/105/Suppl_3/A8.abstract","",169,"2022-07-14 13:47:04","","","","",,,,,0,0.00,0,6,3,"… T1-mapping - a critical quality assurance step for clinicallyrobust T1 determinations. … neural network ‘looks’ when scoring artefacts in T1 mapping, and adds an essential accountability …","https://heart.bmj.com/content/heartjnl/105/Suppl_3/A8.full.pdf",""
8,"Y Wang, M Gu, J Ma, Q Jin","DNN-DP: Differential privacy enabled deep neural network learning framework for sensitive crowdsourcing data",2019,"IEEE Transactions on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8909376/","https://scholar.google.com/scholar?cites=8373410658226459582&as_sdt=2005&sciodt=2007&hl=en",170,"2022-07-14 13:47:04","","","","",,,,,8,2.67,2,4,3,"… Second, we intend to apply our framework to other neural network structures (eg, long short-term memory neural networks (LSTMs) used for processing time-series data) to enable more …","https://scholar.google.com/scholar?output=instlink&q=info:vtMOIqFUNHQJ:scholar.google.com/&hl=en&as_sdt=2007&scillfp=18320721729115578145&oi=lle","https://scholar.google.com/scholar?q=related:vtMOIqFUNHQJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
0,"G Yang","Reproducibility Challenge@ NeurIPS 2019 Learning Robust Global Representations by Penalizing Local Predictive Power (Replication Track)",2019,"","openreview.net","https://openreview.net/forum?id=u8AIrahIGJ","",178,"2022-07-14 13:47:04","","","","",,,,,0,0.00,0,1,3,"… -reversal layer plus a one-layer fully connected neural network without non-linearity. The one-… training to these layers undermine our objective to learn robust global representations. …","https://openreview.net/pdf?id=u8AIrahIGJ","https://scholar.google.com/scholar?q=related:l_bWoNuTRF8J:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
178,"T Wang, J Zhao, M Yatskar…","Balanced datasets are not enough: Estimating and mitigating gender bias in deep image representations",2019,"Proceedings of the …","openaccess.thecvf.com","http://openaccess.thecvf.com/content_ICCV_2019/html/Wang_Balanced_Datasets_Are_Not_Enough_Estimating_and_Mitigating_Gender_Bias_ICCV_2019_paper.html","https://scholar.google.com/scholar?cites=6082392801712498766&as_sdt=2005&sciodt=2007&hl=en",180,"2022-07-14 13:47:04","","","","",,,,,178,59.33,45,4,3,"… representations in a deep neural network – and provide … Robust: Measuring leakage relies on being able to consistently estimate an attacker. To verify that leakage estimates are robust …","http://openaccess.thecvf.com/content_ICCV_2019/papers/Wang_Balanced_Datasets_Are_Not_Enough_Estimating_and_Mitigating_Gender_Bias_ICCV_2019_paper.pdf","https://scholar.google.com/scholar?q=related:Tmh3-gYAaVQJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22accountability%22&hl=en&as_sdt=2007"
