Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
12,"C Li, W Guo, SC Sun, S Al-Rubaye…","Trustworthy deep learning in 6G-enabled mass autonomy: From concept to quality-of-trust key performance indicators",2020,"IEEE Vehicular …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9210233/?casa_token=pFvwWhcwP7kAAAAA:95PNKHmbWIqCCve3NKuOYXqahnqbpKssrB5rL6yvHl7Q2O98fpoQy2yvR-o0mXKJOzq4b9JKmA","https://scholar.google.com/scholar?cites=3578550234108730318&as_sdt=2005&sciodt=2007&hl=en",98,"2022-07-14 09:14:15","","","","",,,,,12,6.00,2,5,2,"… autonomous agents requires new artificial intelligence (AI)-… We outline the concept of trustworthy autonomy for 6G, includ… highly tactile and robust wireless communication channels. …","https://ieeexplore.ieee.org/iel7/10209/6354260/09210233.pdf?casa_token=pBbAmFAQZwAAAAAA:zgvCA8-iD4Z05vNHZGQ3Vntcs6uZnM-F_OXE5baGrYHuZe3UtcMDCejBAD-JCZsETJeFgnOgTw","https://scholar.google.com/scholar?q=related:zhvxWnqQqTEJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
5,"S Bejger, S Elster","Artificial Intelligence in economic decision making: how to assure a trust?",2020,"Ekonomia i prawo. Economics and Law","apcz.umk.pl","https://apcz.umk.pl/EiP/article/view/EiP.2020.028","https://scholar.google.com/scholar?cites=17946524748635605189&as_sdt=2005&sciodt=2007&hl=en",100,"2022-07-14 09:14:15","","","","",,,,,5,2.50,3,2,2,"… Robustness and safety: trustworthy AI needs algorithms to be secure, reliable and robust enough to deal with errors or inconsistencies during all life cycle phases of AI systems. …","https://apcz.umk.pl/EiP/article/download/EiP.2020.028/26688","https://scholar.google.com/scholar?q=related:xYgukyzdDvkJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
201,"A Das, P Rad","Opportunities and challenges in explainable artificial intelligence (xai): A survey",2020,"arXiv preprint arXiv:2006.11371","arxiv.org","https://arxiv.org/abs/2006.11371","https://scholar.google.com/scholar?cites=16945998805068988708&as_sdt=2005&sciodt=2007&hl=en",105,"2022-07-14 09:14:15","","","","",,,,,201,100.50,101,2,2,"… a taxonomy and categorizing the XAI techniques based on their scope of explanations, methodology behind the algorithms, and explanation level or usage which helps build trustworthy…","https://arxiv.org/pdf/2006.11371","https://scholar.google.com/scholar?q=related:JMFUJCFILOsJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
0,"J Tolvanen","Development of Trustworthy Cyber-Physical Systems: Artificial Intelligence's Viewpoint",2020,"","jyx.jyu.fi","https://jyx.jyu.fi/handle/123456789/73290","",107,"2022-07-14 09:14:15","","","","",,,,,0,0.00,0,1,2,"… developing Artificial Intelligence that is lawful, ethical and robust. … Goal of this study is to find out how trustworthy Cyber-Physical … trustworthiness when developing Artificial Intelligence? …","https://jyx.jyu.fi/bitstream/handle/123456789/73290/URN%3ANBN%3Afi%3Ajyu-202012177226.pdf?sequence=1","https://scholar.google.com/scholar?q=related:2x9Wtb9Hgn4J:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
1,"S Reddy, S Allan, S Coghlan, P Cooper","AI in global healthcare: Need for robust governance frameworks",2020,"","osf.io","https://osf.io/preprints/sgy87/","https://scholar.google.com/scholar?cites=2841946260824079995&as_sdt=2005&sciodt=2007&hl=en",108,"2022-07-14 09:14:15","","","","",,,,,1,0.50,0,4,2,"… Artificial Intelligence (AI) and its application in medicine has generated ample interest … robust governance frameworks. Also, while ethical challenges of medical artificial intelligence are …","https://osf.io/sgy87/download","https://scholar.google.com/scholar?q=related:ez4rIxGfcCcJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
10,"CS Wickramasinghe, DL Marino…","Trustworthy AI development guidelines for human system interaction",2020,"… on Human System …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9142644/?casa_token=PSotUfGY8OMAAAAA:5jaohm8xn2mkzmN5pSQ1gQIEFC8HHPW2dPQq8L4jgcgw6ScoN_0alWdFLwVEPJHsfUqh_VIkbw","https://scholar.google.com/scholar?cites=3209477717262436283&as_sdt=2005&sciodt=2007&hl=en",109,"2022-07-14 09:14:15","","","","",,,,,10,5.00,3,3,2,"… 4) Robustness, security, and safety: The developed AI system should be secure, robust, and … [17] NA Smuha, “The eu approach to ethics guidelines for trustworthy artificial intelligence,” …","https://ieeexplore.ieee.org/iel7/9138110/9142624/09142644.pdf?casa_token=uyt1ZlOHDwoAAAAA:JIxeGXH3K09stRkc4fmINYxhEYQTG84LNXXNJd_bw_TPomgw_GSGAgsHNu5jayCEzHZuWiOJSQ","https://scholar.google.com/scholar?q=related:u4f1s_paiiwJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
27,"IG Cohen, T Evgeniou, S Gerke, T Minssen","The European artificial intelligence strategy: implications and challenges for digital health",2020,"The Lancet Digital Health","Elsevier","https://www.sciencedirect.com/science/article/pii/S2589750020301126","https://scholar.google.com/scholar?cites=6824157554296128766&as_sdt=2005&sciodt=2007&hl=en",112,"2022-07-14 09:14:15","HTML","","","",,,,,27,13.50,7,4,2,"… a white paper on artificial intelligence (AI) as well as an accompanying communication and report. The paper sets out policy options to facilitate a secure and trustworthy development of …","https://www.sciencedirect.com/science/article/pii/S2589750020301126","https://scholar.google.com/scholar?q=related:_oQewyNHtF4J:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
57,"MP Recht, M Dewey, K Dreyer, C Langlotz…","Integrating artificial intelligence into the clinical practice of radiology: challenges and recommendations",2020,"European …","Springer","https://idp.springer.com/authorize/casa?redirect_uri=https://link.springer.com/article/10.1007/s00330-020-06672-5&casa_token=FH1DXkyeLTgAAAAA:7WLvKDmlmVrgKdRV4eRl_6DNcGfpdAnY78HcOqWJxLLxYXeoomXvuNju5zo3zaif5fno_GBWE9ojVOekNg","https://scholar.google.com/scholar?cites=11897868865437895038&as_sdt=2005&sciodt=2007&hl=en",116,"2022-07-14 09:14:15","HTML","10.1007/s00330-020-06672-5","","",,,,,57,28.50,11,5,2,"… for humans in the era of artificial intelligence: trainers, explainers, … Sustainers are those who ensure that artificial intelligence … in this article including creating robust datasets, algorithm …","https://idp.springer.com/authorize/casa?redirect_uri=https://link.springer.com/article/10.1007/s00330-020-06672-5&casa_token=FH1DXkyeLTgAAAAA:7WLvKDmlmVrgKdRV4eRl_6DNcGfpdAnY78HcOqWJxLLxYXeoomXvuNju5zo3zaif5fno_GBWE9ojVOekNg","https://scholar.google.com/scholar?q=related:fgmbDLK4HaUJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
15,"N Díaz-Rodríguez, G Pisoni","Accessible cultural heritage through explainable artificial intelligence",2020,"Adjunct Publication of the 28th ACM …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3386392.3399276?casa_token=lNASwoixbc4AAAAA:uNu93vukaM6ulp4DNS7WLrlSMBJoHzCxgVq_EtuidLhZ4fXqmmrNwwVJro71OXmL5mSypDtBaW_6Ww","https://scholar.google.com/scholar?cites=2557746887513121982&as_sdt=2005&sciodt=2007&hl=en",117,"2022-07-14 09:14:15","","10.1145/3386392.3399276","","",,,,,15,7.50,8,2,2,"… Ethics Guidelines for Trustworthy AI advocate for AI technology that is, among other things, … Textual explanations can also contribute to make vision and language models more robust, in …","https://dl.acm.org/doi/pdf/10.1145/3386392.3399276?casa_token=Dzt1OsagrGQAAAAA:12Js_hMDE5NFQ0XF4WkLi9p-3brZPHvbNyuDq0i3nYwgxOMbp5GdAj6MkVKEklRtS5iTUyBDycTZuw","https://scholar.google.com/scholar?q=related:vqSUHz7xfiMJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
46,"F Wu, C Lu, M Zhu, H Chen, J Zhu, K Yu, L Li…","Towards a new generation of artificial intelligence in China",2020,"Nature Machine …","nature.com","https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s42256-020-0183-4&casa_token=vPY0UegAmNMAAAAA:u2NoaU-btypg1kYPgWd2K05r3l2nrkU20QEiSSDzOtFkRN1RPuoa6caLzQl9uq4jDcDJuARj6sKRY9xeaw","https://scholar.google.com/scholar?cites=10401759133388308410&as_sdt=2005&sciodt=2007&hl=en",120,"2022-07-14 09:14:15","HTML","","","",,,,,46,23.00,6,8,2,"… expert annotations to train a robust model against noise and/or … the principles for responsible stewardship of trustworthy AI. … Ethics guidelines should help build trustworthy AI systems for …","https://idp.nature.com/authorize/casa?redirect_uri=https://www.nature.com/articles/s42256-020-0183-4&casa_token=vPY0UegAmNMAAAAA:u2NoaU-btypg1kYPgWd2K05r3l2nrkU20QEiSSDzOtFkRN1RPuoa6caLzQl9uq4jDcDJuARj6sKRY9xeaw","https://scholar.google.com/scholar?q=related:uv_IKNJ4WpAJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
0,"M Vergne","Trustworthy AI: Towards the Golden Age of RE?",2020,"REFSQ Workshops","ceur-ws.org","http://ceur-ws.org/Vol-2584/RE4AI-paper5.pdf","",121,"2022-07-14 09:14:15","PDF","","","",,,,,0,0.00,0,1,2,"… trustworthy AI systems (ie lawful, ethical, and robust). We listed the seven key requirements of these guidelines and tried to show how recent works in RE relate to them, from both …","http://ceur-ws.org/Vol-2584/RE4AI-paper5.pdf","https://scholar.google.com/scholar?q=related:elAoIZY9zRYJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
122,"B Shneiderman","Bridging the gap between ethics and practice: guidelines for reliable, safe, and trustworthy human-centered AI systems",2020,"ACM Transactions on Interactive Intelligent Systems …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3419764?casa_token=saoFPSCz0vUAAAAA:tg00phW6_7jZzDs6S4Cd35m6nA51B6C7FPOXfPN6ulsCEuijk7sfS7pB_MZcEdBMb8CCzvWFaKve8A","https://scholar.google.com/scholar?cites=8673884598331945234&as_sdt=2005&sciodt=2007&hl=en",122,"2022-07-14 09:14:15","","10.1145/3419764","","",,,,,122,61.00,122,1,2,"… They believe that “if we make safe and responsible artificial intelligence & automation profitable whilst making dangerous and irresponsible AI & automation costly, then all of humanity …","https://dl.acm.org/doi/pdf/10.1145/3419764?casa_token=qZIpJD7HkTAAAAAA:OXoN0i_0WBikZJKh7jv5KEOmqYcEy2Ri2BHUxt-jL-q3h3A1rthKyVeiyGlYBjtmRXKKqN8YUFUcGw","https://scholar.google.com/scholar?q=related:ErFOAhbUX3gJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
76,"T Yigitcanlar, F Cugurullo","The sustainability of artificial intelligence: An urbanistic viewpoint from the lens of smart and sustainable cities",2020,"Sustainability","mdpi.com","https://www.mdpi.com/857732","https://scholar.google.com/scholar?cites=12587077179206681894&as_sdt=2005&sciodt=2007&hl=en",128,"2022-07-14 09:14:15","","","","",,,,,76,38.00,38,2,2,"The popularity and application of artificial intelligence (AI) are increasing rapidly all around the world—where, in simple terms, AI is a technology which mimics the behaviors commonly …","https://www.mdpi.com/2071-1050/12/20/8548/pdf","https://scholar.google.com/scholar?q=related:JkUKWwFIrq4J:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
5,"P Burggräf, J Wagner, TM Saßmannshausen","Sustainable interaction of human and artificial intelligence in cyber production management systems",2020,"Congress of the German …","Springer","https://link.springer.com/chapter/10.1007/978-3-662-62138-7_51","https://scholar.google.com/scholar?cites=2284342639360331266&as_sdt=2005&sciodt=2007&hl=en",132,"2022-07-14 09:14:15","","10.1007/978-3-662-62138-7_51","","",,,,,5,2.50,2,3,2,"… approaches from the field of artificial intelligence (AI) provide … This serves as the first step towards the design of trustworthy … in comparisons of different robust regression methods [49]. …","","https://scholar.google.com/scholar?q=related:As5ZDIedsx8J:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
1,"TJ Shipp, DJ Clouse, MJ De Lucia, MB Ahiskali…","Advancing the Research and Development of Assured Artificial Intelligence and Machine Learning Capabilities",2020,"arXiv preprint arXiv …","arxiv.org","https://arxiv.org/abs/2009.13250","https://scholar.google.com/scholar?cites=624277217698419010&as_sdt=2005&sciodt=2007&hl=en",137,"2022-07-14 09:14:15","","","","",,,,,1,0.50,0,5,2,"… why “Trustworthy AI” may be even more challenging to attain than Trustworthy Computing. … research and development of AI systems that are resilient, robust, reliable, and secure; we will …","https://arxiv.org/pdf/2009.13250","https://scholar.google.com/scholar?q=related:QpFIatLgqQgJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
0,"N Beltran","Artificial Intelligence in Lethal Automated Weapon Systems-What's the Problem?: Analysing the framing of LAWS in the EU ethics guidelines for trustworthy AI, the …",2020,"","diva-portal.org","https://www.diva-portal.org/smash/record.jsf?pid=diva2:1436188","",142,"2022-07-14 09:14:15","","","","",,,,,0,0.00,0,1,2,"… This section will provide a brief explanation of the technical aspects of Artificial Intelligence (AI) and LAWS that will be needed to get a better understanding of the technology discussed …","https://www.diva-portal.org/smash/get/diva2:1436188/FULLTEXT01.pdf","https://scholar.google.com/scholar?q=related:85t57_VqIw4J:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
2,"K Abolfazlian","Trustworthy AI Needs Unbiased Dictators!",2020,"IFIP International Conference on Artificial Intelligence …","Springer","https://link.springer.com/chapter/10.1007/978-3-030-49186-4_2","https://scholar.google.com/scholar?cites=2112832889979621968&as_sdt=2005&sciodt=2007&hl=en",151,"2022-07-14 09:14:15","HTML","10.1007/978-3-030-49186-4_2","","",,,,,2,1.00,2,1,2,"… EU Draft Ethics guidelines for Trustworthy AI [8] has been proposed to promote ethical, lawful and robust AI solutions. In this article, we entertain the systemic issues and challenges of …","https://link.springer.com/chapter/10.1007/978-3-030-49186-4_2","https://scholar.google.com/scholar?q=related:UFL_tFFKUh0J:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
6,"B Ruprecht, W Wu, MA Islam…","Possibilistic clustering enabled neuro fuzzy logic",2020,"… on Fuzzy Systems …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9177593/?casa_token=a1t2dOlmsUwAAAAA:1rZvWaDMZybLli4D-TNYknLUHkXQmrfkc6yElGOiwohS7ca0Hs_SQ1UjZVISOVSEY-TTmi-HCA","https://scholar.google.com/scholar?cites=917360970053114428&as_sdt=2005&sciodt=2007&hl=en",155,"2022-07-14 09:14:15","","","","",,,,,6,3.00,2,4,2,"… of data-driven artificial intelligence. The … trustworthy artificial intelligence. However, real-world data is almost always imperfect, eg, incomplete or noisy, and ANFIS is not naturally robust. …","https://ieeexplore.ieee.org/iel7/9171991/9177529/09177593.pdf?casa_token=Ro72fw0mfgMAAAAA:ZV0vPzgt_J0TABrsNQTK8PmRPteAV-GHIENtrieG3iRly-zVSl6K5RGL_k9xlNpd6NwAh-E0qA","https://scholar.google.com/scholar?q=related:PNrSHvEeuwwJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
156,"BK Mohanta, D Jena, U Satapathy, S Patnaik","Survey on IoT security: Challenges and solution using machine learning, artificial intelligence and blockchain technology",2020,"Internet of Things","Elsevier","https://www.sciencedirect.com/science/article/pii/S2542660520300603?casa_token=TolBgKFmBIMAAAAA:2bqf6z0124zH7V_c0zljCfL7JgHvqEfI1tCrE81powoJ3ZglR4MgxpWR8NEPCj6lqCTq_whKmcQ","https://scholar.google.com/scholar?cites=13659409931360955284&as_sdt=2005&sciodt=2007&hl=en",157,"2022-07-14 09:14:15","HTML","","","",,,,,156,78.00,39,4,2,"… , and Artificial intelligence are the current solution approach to solve the Security issue in IoT. … It helps in determining whether an incoming interaction is trustworthy or not, based on …","https://www.sciencedirect.com/science/article/pii/S2542660520300603?casa_token=TolBgKFmBIMAAAAA:2bqf6z0124zH7V_c0zljCfL7JgHvqEfI1tCrE81powoJ3ZglR4MgxpWR8NEPCj6lqCTq_whKmcQ","https://scholar.google.com/scholar?q=related:lGs2QPb4j70J:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
38,"M Veale","A critical take on the policy recommendations of the EU high-level expert group on artificial intelligence",2020,"European Journal of Risk Regulation","cambridge.org","https://www.cambridge.org/core/journals/european-journal-of-risk-regulation/article/critical-take-on-the-policy-recommendations-of-the-eu-highlevel-expert-group-on-artificial-intelligence/FF6FF91A0C140E58B4B527C68E0C5321","https://scholar.google.com/scholar?cites=16318647906638955519&as_sdt=2005&sciodt=2007&hl=en",159,"2022-07-14 09:14:15","","","","",,,,,38,19.00,38,1,2,"… “robust regulatory framework [to] proactively address the ethical and legal questions surrounding artificial intelligence… ” are required across a network of “trustworthy AI” research.Is a lack …","https://www.cambridge.org/core/services/aop-cambridge-core/content/view/FF6FF91A0C140E58B4B527C68E0C5321/S1867299X19000655a.pdf/a-critical-take-on-the-policy-recommendations-of-the-eu-high-level-expert-group-on-artificial-intelligence.pdf?casa_token=WhXvJjeHRnoAAAAA:ANnsMF5VnTD_8PiEm1O0HC1NIyY9rdXnhH0AZNBS0ob4u8LNZgUvSsvUln-aOfIXIEWMnAUKcg","https://scholar.google.com/scholar?q=related:_wPjqc97d-IJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
5,"G Rieder, J Simon, PH Wong","Mapping the stony road toward trustworthy AI: Expectations, problems, conundrums",2020,"Machines We Trust: Perspectives …","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3717451","https://scholar.google.com/scholar?cites=14349832413455384778&as_sdt=2005&sciodt=2007&hl=en",160,"2022-07-14 09:14:15","","","","",,,,,5,2.50,2,3,2,"… trustworthy AI has become a key term in debates about the potential ethical implications of the widespread adoption of artificial intelligence … technically and socially robust, performing in …","","https://scholar.google.com/scholar?q=related:ygBlJo3YJMcJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
69,"M Ryan, BC Stahl","Artificial intelligence ethics guidelines for developers and users: clarifying their content and normative implications",2020,"Journal of Information, Communication and Ethics …","emerald.com","https://www.emerald.com/insight/content/doi/10.1108/JICES-12-2019-0138/full/","https://scholar.google.com/scholar?cites=1626319406133253822&as_sdt=2005&sciodt=2007&hl=en",161,"2022-07-14 09:14:15","","10.1108/JICES-12-2019-0138","","",,,,,69,34.50,35,2,2,"… There is a significant amount of research into the ethical consequences of artificial intelligence (AI). This is reflected by many outputs across academia, policy and the media. Many of …","https://www.emerald.com/insight/content/doi/10.1108/JICES-12-2019-0138/full/pdf","https://scholar.google.com/scholar?q=related:vpblHeLYkRYJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
154,"F Schwendicke, W Samek…","Artificial intelligence in dentistry: chances and challenges",2020,"Journal of dental …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0022034520915714","https://scholar.google.com/scholar?cites=15139357116946104368&as_sdt=2005&sciodt=2007&hl=en",162,"2022-07-14 09:14:15","","10.1177/0022034520915714","","",,,,,154,77.00,51,3,2,"The term “artificial intelligence” (AI) refers to the idea of machines being capable of performing human tasks. A subdomain of AI is machine learning (ML), which “learns” intrinsic …","https://journals.sagepub.com/doi/full/10.1177/0022034520915714","https://scholar.google.com/scholar?q=related:MMBaCxbNGdIJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
2,"MK Ahuja, MB Belaid, P Bernabé, M Collet…","Opening the software engineering toolbox for the assessment of trustworthy AI",2020,"arXiv preprint arXiv …","arxiv.org","https://arxiv.org/abs/2007.07768","https://scholar.google.com/scholar?cites=11478649844128708594&as_sdt=2005&sciodt=2007&hl=en",175,"2022-07-14 09:14:15","","","","",,,,,2,1.00,0,5,2,"… of human-centered artificial intelligence (AI). To deem an AI system as trustworthy, it is crucial … This evaluation should be transparent and accessible to understand its results, robust and …","https://arxiv.org/pdf/2007.07768","https://scholar.google.com/scholar?q=related:8ndifDdbTJ8J:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
319,"J Fjeld, N Achten, H Hilligoss, A Nagy…","Principled artificial intelligence: Mapping consensus in ethical and rights-based approaches to principles for AI",2020,"Berkman Klein Center …","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3518482","https://scholar.google.com/scholar?cites=259142580137720741&as_sdt=2005&sciodt=2007&hl=en",181,"2022-07-14 09:14:15","","","","",,,,,319,159.50,64,5,2,"… Alongside the rapid development of artificial intelligence (AI) technology, we have witnessed … It is our hope that the Principled Artificial Intelligence project will be of use to policymakers, …","https://dash.harvard.edu/bitstream/handle/1/42160420/HLS%20White%20Paper%20Final_v3.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:pXtJu82omAMJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
17,"O Dumitrascu, M Dumitrascu, D Dobrotǎ","Performance evaluation for a sustainable supply chain management system in the automotive industry using artificial intelligence",2020,"Processes","mdpi.com","https://www.mdpi.com/875394","https://scholar.google.com/scholar?cites=15744943382048264508&as_sdt=2005&sciodt=2007&hl=en",182,"2022-07-14 09:14:15","","","","",,,,,17,8.50,6,3,2,"… The paper concludes with a graphical user interface (GUI) based on neural networks using the multilayer perceptron artificial intelligence algorithm where the most trustworthy KPIs for …","https://www.mdpi.com/2227-9717/8/11/1384/pdf","https://scholar.google.com/scholar?q=related:PNGf75VGgdoJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
180,"VC Müller","Ethics of artificial intelligence and robotics",2020,"","plato.stanford.edu","https://plato.stanford.edu/entries/ethics-ai/?fbclid=IwAR3zBI5BYERCGCdEBZhAvLHExNJhPUJA9SYkvwteRUdmXBgB3ILfUk6y81o","https://scholar.google.com/scholar?cites=10824666089827178534&as_sdt=2005&sciodt=2007&hl=en",191,"2022-07-14 09:14:15","HTML","","","",,,,,180,90.00,180,1,2,"… are some notable beginnings: The latest EU policy document suggests “trustworthy AI” should be lawful, ethical, and technically robust, and then spells this out as seven requirements: …","https://plato.stanford.edu/entries/ethics-ai/?fbclid=IwAR3zBI5BYERCGCdEBZhAvLHExNJhPUJA9SYkvwteRUdmXBgB3ILfUk6y81o","https://scholar.google.com/scholar?q=related:JphdCHXwOJYJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
49,"MR Carrillo","Artificial intelligence: From ethics to law",2020,"Telecommunications Policy","Elsevier","https://www.sciencedirect.com/science/article/pii/S030859612030029X?casa_token=WJ8OdCjsCtMAAAAA:TA3nQiUxNDUPSUmZTUdLBLfY3RrrBitVwTHxnCv3WcdeNilnqp9NwI3TkblOEAzYWc-L82fqSew","https://scholar.google.com/scholar?cites=5927316810586803722&as_sdt=2005&sciodt=2007&hl=en",198,"2022-07-14 09:14:15","HTML","","","",,,,,49,24.50,49,1,2,"… Indeed, the “Ethics Guidelines for Trustworthy AI” identifies the three main components to ensure a trustworthy AI: Lawful AI, Ethical AI and Robust AI. According to it, each of these …","https://www.sciencedirect.com/science/article/pii/S030859612030029X?casa_token=WJ8OdCjsCtMAAAAA:TA3nQiUxNDUPSUmZTUdLBLfY3RrrBitVwTHxnCv3WcdeNilnqp9NwI3TkblOEAzYWc-L82fqSew","https://scholar.google.com/scholar?q=related:Ck46JjwPQlIJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
32,"KR Varshney","Trustworthy machine learning and artificial intelligence",2019,"XRDS: Crossroads, The ACM Magazine for Students","dl.acm.org","https://dl.acm.org/doi/fullHtml/10.1145/3313109?casa_token=kioQAWjqktYAAAAA:QKP1_MhWDw_CbLWkz47DqIA3xyfMz9sKGBCbdxnOGM1aQ1CMXhWInusOConnAstfTqd05hOwdMNfxg","https://scholar.google.com/scholar?cites=787056660121050124&as_sdt=2005&sciodt=2007&hl=en",7,"2022-07-14 09:14:15","HTML","10.1145/3313109","","",,,,,32,10.67,32,1,3,"… Robust formulations have criteria that yield predictors whose performance does not degrade severely in the face of distribution mismatch. As an example, we may choose to select a …","https://dl.acm.org/doi/fullHtml/10.1145/3313109?casa_token=kioQAWjqktYAAAAA:QKP1_MhWDw_CbLWkz47DqIA3xyfMz9sKGBCbdxnOGM1aQ1CMXhWInusOConnAstfTqd05hOwdMNfxg","https://scholar.google.com/scholar?q=related:DNyexNwv7AoJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
72,"NA Smuha","The EU approach to ethics guidelines for trustworthy artificial intelligence",2019,"Computer Law Review International","degruyter.com","https://www.degruyter.com/document/doi/10.9785/cri-2019-200402/html","https://scholar.google.com/scholar?cites=16161916427409444731&as_sdt=2005&sciodt=2007&hl=en",12,"2022-07-14 09:14:15","","10.9785/cri-2019-200402","","",,,,,72,24.00,72,1,3,"… High-Level Expert Group on Artificial Intelligence, which was published on 26 June 2019 and contains a recommendation to establish a single European Market for Trustworthy AI. This …","https://lirias.kuleuven.be/retrieve/545936","https://scholar.google.com/scholar?q=related:e09KeVypSuAJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
18,"M Sutrop","Should we trust artificial intelligence?",2019,"Trames","ceeol.com","https://www.ceeol.com/search/article-detail?id=856194","https://scholar.google.com/scholar?cites=2598597052162733618&as_sdt=2005&sciodt=2007&hl=en",15,"2022-07-14 09:14:15","","","","",,,,,18,6.00,18,1,3,"… Trustworthy AI is defined as ethical, lawful and robust AI. … trust will be trustworthy, and those who are trustworthy will be … we trust are not trustworthy, and those who are trustworthy are not …","https://www.academia.edu/download/61886510/Trust_AI_Trames-4-2019_Sutrop.pdf","https://scholar.google.com/scholar?q=related:MnaJQEASECQJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
